0 50
4.999999912 47.78887304
9.999999823 45.00713267
14.99999973 42.72467903
19.99999965 40.79885877
24.99999956 38.94436519
30.0000001 37.23252496
35.00000001 35.66333809
39.99999992 34.23680456
44.99999983 32.59629101
49.99999974 31.52639087
54.99999966 30.38516405
59.99999957 29.38659058
65.00000011 28.31669044
70.00000002 27.60342368
74.99999993 26.60485021
79.99999984 25.7489301
84.99999975 25.10699001
89.99999966 24.46504993
94.99999958 23.75178317
100.0000001 23.18116976
105 22.39657632
109.9999999 21.89728959
114.9999999 21.39800285
119.9999998 20.82738944
124.9999997 20.39942939
129.9999996 19.90014265
135.0000001 19.61483595
140 19.04422254
144.9999999 18.68758916
149.9999999 18.47360913
154.9999998 18.04564907
159.9999997 17.61768902
164.9999996 17.33238231
170.0000001 17.04707561
175 16.54778887
180 16.33380884
184.9999999 16.19115549
189.9999998 15.83452211
194.9999997 15.62054208
199.9999996 15.40656205
205.0000001 15.04992867
210.0000001 14.83594864
215 14.62196862
219.9999999 14.40798859
224.9999998 14.12268188
229.9999997 13.98002853
234.9999996 13.83737518
240.0000002 13.69472183
245.0000001 13.4807418
250 13.26676177
254.9999999 13.12410842
259.9999998 12.98145506
264.9999997 12.76747504
269.9999996 12.69614836
275.0000002 12.55349501
280.0000001 12.41084165
285 12.19686163
289.9999999 12.19686163
294.9999998 11.91155492
299.9999997 11.84022825
304.9999996 11.76890157
310.0000002 11.62624822
315.0000001 11.48359486
320 11.34094151
324.9999999 11.19828816
329.9999998 11.12696148
334.9999997 11.05563481
339.9999996 10.91298146
344.9999996 10.7703281
350.0000001 10.69900143
355 10.55634807
359.9999999 10.4850214
364.9999998 10.4850214
369.9999997 10.34236805
374.9999997 10.27104137
379.9999996 10.12838802
385.0000001 10.05706134
390 10.05706134
394.9999999 9.843081312
399.9999998 9.843081312
404.9999997 9.771754636
409.9999997 9.70042796
414.9999996 9.629101284
420.0000001 9.557774608
425 9.557774608
429.9999999 9.415121255
434.9999998 9.343794579
439.9999998 9.272467903
444.9999997 9.272467903
449.9999996 9.201141227
455.0000001 9.058487874
460 9.058487874
464.9999999 8.987161198
469.9999999 8.987161198
474.9999998 8.915834522
479.9999997 8.844507846
484.9999996 8.77318117
490.0000001 8.701854494
495 8.630527817
500 8.630527817
504.9999999 8.630527817
509.9999998 8.487874465
514.9999997 8.345221113
519.9999996 8.345221113
525.0000001 8.345221113
530.0000001 8.273894437
535 8.20256776
539.9999999 8.20256776
544.9999998 8.131241084
549.9999997 8.059914408
554.9999996 7.988587732
560.0000001 7.917261056
565.0000001 7.917261056
570 7.845934379
574.9999999 7.845934379
579.9999998 7.774607703
584.9999997 7.774607703
589.9999996 7.703281027
595.0000002 7.703281027
600.0000001 7.631954351
605 7.631954351
609.9999999 7.489300999
614.9999998 7.489300999
619.9999997 7.489300999
624.9999996 7.489300999
630.0000002 7.489300999
635.0000001 7.417974322
640 7.346647646
644.9999999 7.346647646
649.9999998 7.203994294
654.9999997 7.27532097
659.9999996 7.27532097
664.9999995 7.203994294
670.0000001 7.132667618
675 7.132667618
679.9999999 7.132667618
684.9999998 7.132667618
689.9999997 6.990014265
694.9999996 6.990014265
699.9999996 7.061340942
705.0000001 6.918687589
710 6.918687589
714.9999999 6.847360913
719.9999998 6.847360913
724.9999997 6.847360913
729.9999997 6.847360913
734.9999996 6.847360913
740.0000001 6.776034237
745 6.704707561
749.9999999 6.704707561
754.9999998 6.704707561
759.9999998 6.704707561
764.9999997 6.633380884
769.9999996 6.633380884
775.0000001 6.633380884
780 6.633380884
784.9999999 6.562054208
789.9999999 6.490727532
794.9999998 6.419400856
799.9999997 6.490727532
804.9999996 6.419400856
810.0000001 6.419400856
815 6.419400856
819.9999999 6.276747504
824.9999999 6.276747504
829.9999998 6.34807418
834.9999997 6.34807418
839.9999996 6.276747504
845.0000001 6.276747504
850 6.205420827
855 6.205420827
859.9999999 6.205420827
864.9999998 6.205420827
869.9999997 6.205420827
874.9999996 6.134094151
880.0000001 6.134094151
885.0000001 6.134094151
890 6.134094151
894.9999999 6.062767475
899.9999998 6.062767475
904.9999997 6.062767475
909.9999996 6.062767475
915.0000002 5.991440799
920.0000001 5.920114123
