0.620463586 0.00E+00
0.645463586 4.49E-03
0.670463586 8.99E-03
0.695463586 1.35E-02
0.720463586 1.80E-02
0.745463586 2.25E-02
0.770463586 2.70E-02
0.795463586 3.15E-02
0.820463586 3.60E-02
0.845463586 4.05E-02
0.870463586 4.49E-02
0.895463586 4.94E-02

