0 0
0.05 0.006341958
0.1 0.012683917
0.15 0.019025875
0.2 0.025367834
0.25 0.031709792
0.3 0.03805175
0.35 0.044393709
0.4 0.050735667
0.45 0.057077626
0.5 0.063419584
0.55 0.069761542
0.6 0.076103501
0.65 0.082445459
0.7 0.088787418
0.75 0.095129376
0.8 0.101471334
0.85 0.107813293
0.9 0.114155251
0.95 0.12049721
1 0.126839168
