0 50
4.000000306 49.49044586
9.000000218 48.15286624
14.00000013 47.4522293
19.00000004 46.30573248
23.99999995 45.60509554
28.99999986 44.33121019
33.99999978 43.31210191
39.00000032 42.29299363
44.00000023 41.40127389
49.00000014 40.50955414
54.00000005 39.74522293
58.99999996 38.78980892
63.99999987 37.96178344
68.99999978 37.07006369
74.00000033 36.49681529
79.00000024 35.79617834
84.00000015 35.0955414
89.00000006 34.52229299
93.99999997 33.88535032
98.99999988 33.12101911
103.9999998 32.61146497
109.0000003 32.03821656
114.0000002 31.40127389
119.0000002 30.89171975
124.0000001 30.50955414
129 30
133.9999999 29.42675159
138.9999998 29.04458599
144.0000003 28.66242038
149.0000003 28.34394904
154.0000002 27.70700637
159.0000001 27.38853503
164 26.94267516
168.9999999 26.56050955
173.9999998 26.24203822
179.0000004 25.79617834
184.0000003 25.60509554
189.0000002 25.0955414
194.0000001 24.84076433
199 24.45859873
203.9999999 24.20382166
208.9999998 23.88535032
214.0000004 23.50318471
219.0000003 23.18471338
224.0000002 23.12101911
229.0000001 22.7388535
234 22.48407643
238.9999999 22.29299363
243.9999998 22.03821656
249.0000004 21.71974522
254.0000003 21.52866242
259.0000002 21.27388535
264.0000001 21.01910828
269 20.76433121
273.9999999 20.57324841
278.9999998 20.38216561
283.9999998 20.1910828
289.0000003 20
294.0000002 19.74522293
299.0000001 19.55414013
304 19.36305732
308.9999999 19.23566879
313.9999999 18.98089172
318.9999998 18.91719745
324.0000003 18.72611465
329.0000002 18.47133758
334.0000001 18.21656051
339 18.15286624
343.9999999 18.02547771
348.9999999 17.89808917
353.9999998 17.6433121
359.0000003 17.57961783
364.0000002 17.38853503
369.0000001 17.2611465
374 17.00636943
379 16.94267516
383.9999999 16.81528662
388.9999998 16.62420382
394.0000003 16.49681529
399.0000002 16.43312102
404.0000001 16.30573248
409.0000001 16.17834395
414 16.05095541
418.9999999 15.92356688
423.9999998 15.79617834
429.0000003 15.66878981
434.0000002 15.54140127
439.0000002 15.41401274
444.0000001 15.2866242
449 15.22292994
453.9999999 15.15923567
458.9999998 14.96815287
464.0000003 14.84076433
469.0000003 14.77707006
474.0000002 14.7133758
479.0000001 14.52229299
484 14.52229299
488.9999999 14.33121019
493.9999998 14.26751592
499.0000003 14.20382166
504.0000003 14.14012739
509.0000002 14.07643312
514.0000001 13.88535032
519 13.82165605
523.9999999 13.69426752
528.9999998 13.63057325
534.0000004 13.50318471
539.0000003 13.50318471
544.0000002 13.43949045
549.0000001 13.37579618
554 13.18471338
558.9999999 13.18471338
563.9999998 13.05732484
569.0000004 13.05732484
574.0000003 12.92993631
579.0000002 12.92993631
584.0000001 12.80254777
589 12.67515924
593.9999999 12.61146497
598.9999998 12.5477707
603.9999997 12.48407643
609.0000003 12.42038217
614.0000002 12.42038217
619.0000001 12.22929936
624 12.22929936
628.9999999 12.1656051
633.9999998 12.10191083
638.9999998 12.03821656
644.0000003 11.97452229
649.0000002 11.91082803
654.0000001 11.84713376
659 11.71974522
663.9999999 11.71974522
668.9999999 11.59235669
673.9999998 11.65605096
679.0000003 11.52866242
684.0000002 11.52866242
689.0000001 11.46496815
694 11.33757962
699 11.27388535
703.9999999 11.27388535
708.9999998 11.21019108
714.0000003 11.14649682
719.0000002 11.14649682
724.0000001 11.01910828
729.0000001 10.95541401
734 10.95541401
738.9999999 10.95541401
743.9999998 10.82802548
749.0000003 10.82802548
754.0000002 10.76433121
759.0000001 10.70063694
764.0000001 10.63694268
769 10.63694268
773.9999999 10.57324841
778.9999998 10.57324841
784.0000003 10.44585987
789.0000002 10.38216561
794.0000002 10.38216561
799.0000001 10.31847134
804 10.25477707
808.9999999 10.25477707
813.9999998 10.1910828
819.0000003 10.12738854
824.0000003 10.06369427
829.0000002 10.12738854
834.0000001 10
839 9.936305732
843.9999999 9.936305732
848.9999998 9.936305732
854.0000004 9.872611465
859.0000003 9.872611465
864.0000002 9.74522293
869.0000001 9.74522293
874 9.74522293
878.9999999 9.681528662
883.9999998 9.617834395
889.0000004 9.617834395
894.0000003 9.554140127
899.0000002 9.49044586
904.0000001 9.49044586
909 9.49044586
913.9999999 9.426751592
918.9999998 9.363057325
924.0000004 9.363057325
929.0000003 9.23566879
934.0000002 9.23566879
939.0000001 9.23566879
944 9.23566879
948.9999999 9.171974522
953.9999998 9.171974522
958.9999998 9.171974522
964.0000003 9.044585987
969.0000002 9.044585987
